feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.639145241342634,0.6340700957477547,0.38119661743857003,0.6689884131232189,0.4544447351635112,0.6952928897952815,0.5047432436047978,0.6909410769003764,2,1,1
0.7517890216413621,0.7652075042039141,0.2177229321541373,0.7560958102504414,0.01586113708610193,0.32346548668346053,0.27910198786469365,0.30381310813619933,2,1,1
0.6276992948759224,0.6339914020418527,0.38491363686092955,0.5866392697416838,0.01279484202107517,0.32840106106084044,0.28413759531425575,0.3662801622771652,2,1,1
0.5520966922740467,0.5404747162333249,0.40940506081347966,0.41373462653349025,0.6275794179382665,0.5225504390953987,0.5881959018660453,0.4825050989468054,0,2,0
0.3184409061816834,0.34549105091008125,0.6502115855365194,0.3377532886889537,0.07332305395782218,0.8032607466625776,0.7068950954819668,0.7928783514133624,3,1,0
0.3443531919117835,0.32226953602229386,0.6202404656822208,0.33439629774748614,0.7369494865768134,0.3799003238542429,0.442359354536946,0.3312897839138903,3,0,0
1.0,1.0,0.26018191933619883,0.7698401936934005,0.6223287056113906,0.41817232943305666,0.4226881010475703,0.47956333507254995,2,0,1
0.6431607979879123,0.6586477593052678,0.30446251859384876,0.6583365934692719,0.4576924485342719,0.5644381617025881,0.5205434317706817,0.565178517885424,2,1,1
0.49278892259937235,0.4799605910727547,0.49119678929808624,0.5162306622733774,0.709803810126671,0.6322343502609938,0.6839024567870182,0.6164043991156577,1,2,1
0.423169426828511,0.43007943597196413,0.6153839277355567,0.4147665706657345,0.9931133724560173,0.6060186345938804,0.6670845350564397,0.6111801304504306,1,1,0
0.12772467294336454,0.14332363478702692,0.8507780997410423,0.13539238191293618,0.24628845321983822,0.506119423774335,0.3833002668288213,0.49856381920581766,3,1,0
0.30319383933320454,0.29073889438335243,0.6869754521915571,0.3309544655388026,0.5570332942899477,0.4378982699251616,0.43581561802970636,0.4456493274504868,3,1,0
0.8511740544459323,0.8447119416249382,0.13445754396938747,0.7527989481445342,0.842875735368593,0.5666092552379773,0.6121620048320408,0.6165965038357224,2,0,1
0.2646801157871815,0.2655472031680821,0.7563210829064295,0.2687852408658866,0.016772671771276615,0.4992809313385922,0.0,0.0,3,0,0
0.5347747435530988,0.5244135814343526,0.44428932022556933,0.5099778998995651,0.2034336761479698,0.8770929986752942,0.8109005633746746,0.8690489788972445,0,0,0
0.6850723174210966,0.7240824047110034,0.5007154856805621,0.7704250177719059,0.5209309159288794,0.4620742865941194,0.4684734763322462,0.4756836527271314,2,1,0
0.26937168248399057,0.2591900908069375,0.7646423704961685,0.2431286030058028,0.5522229085241833,0.5364127136299646,0.466790455998698,0.5166444451008257,3,2,0
0.5338983956948409,0.551721994188017,0.5083847074705455,0.5697841304722163,0.08624129571200995,0.9235668726858814,0.7759300697907916,0.9270671831601588,0,0,1
0.672296751316167,0.6627367952801982,0.31615627945862024,0.6940501576675178,0.4073850082829764,0.3498902197914395,0.34628403513244643,0.32232284433850267,2,0,1
0.5022552993248784,0.48270460470693344,0.47787397186059355,0.4296299260063847,0.5197568444521873,0.9705682212541173,0.9573529894577244,1.0,0,1,0
1.0,1.0,0.0,1.0,0.4229334791706151,0.6489720769000384,0.6609358938509146,0.6642488382904738,2,2,1
0.19336029758251144,0.20988271770705846,0.8334385239284339,0.19783020684783365,0.7005950624743484,0.5897763525822841,0.6666578832751364,0.6324287330943182,3,2,0
0.6944956454179879,0.7083681363689911,0.2814830219583081,0.7400580294192273,0.771373152897266,0.6296328891792258,0.6766904885444273,0.6358463721024015,2,1,1
0.4682069861625301,0.49710810144350226,0.5114116041092182,0.5214534815317002,0.46022490972187335,0.3296600901486403,0.30915138080473437,0.3398814389055457,1,0,1
1.0,1.0,0.3340125399800613,0.6827522596841615,0.4256179048119524,0.16659141912072067,0.148853636504084,0.2420436262884338,2,1,1
0.581046987624442,0.5845062246653776,0.38865229565366816,0.5462265449612964,0.7053631819950005,0.2612034434540907,0.29028841595909305,0.22021526213826498,0,0,1
0.36524414159509233,0.3554258805417049,0.6490057162887836,0.39434950972928245,0.5552796941841337,0.7192011742668178,0.6932631793585791,0.6683633347477527,3,2,0
0.5420357521613128,0.5497458238438631,0.4014737748448628,0.5469202095342129,0.8704633521182872,0.4992809313385922,0.397241935851739,0.31971367677163176,0,2,0
0.15857679256468532,0.15905947442251234,0.8697645048182285,0.1051018427972708,0.48111252800324394,0.1655530579523271,0.2590476090556957,0.13556698994089655,3,0,0
0.610802865686488,0.6260369804251771,0.5007154856805621,0.5699357968768135,0.5743076221841773,0.4835797644765633,0.48302655838838326,0.5124320596020437,2,0,0
0.5547440009280374,0.5305912860954626,0.4202011693749559,0.5460640156770203,0.1287195111444484,0.6156587038111646,0.42675570888559766,0.6594664596722329,0,0,1
0.617309798871248,0.6585487450123693,0.4510506101955182,0.6112668230874575,0.8360160578066453,0.5074033526550391,0.5001609558660143,0.42751702879198394,2,1,1
0.6943835227401934,0.7070911248802393,0.2968161792233207,0.7714842098756374,0.4222498106541479,0.6220574195608002,0.5384098958253759,0.5890223608723653,2,2,1
0.567507244847971,0.5361611741024731,0.36902601058897433,0.5023710326486747,0.7190648285023326,0.7328523490570993,0.6859494302177229,0.6996029378563383,0,1,1
0.5271694263316621,0.5140764758456252,0.46066972864001626,0.5140580662057604,0.4294414907716312,0.6149672788080731,0.43769440522504544,0.6161188732197428,0,0,1
0.33806588967137774,0.35542681843583235,0.6722541859788449,0.36288981787915026,0.000907652611573162,0.46848681772314443,0.4654100109398897,0.5087607293622979,3,2,0
0.36909094194701786,0.3925035195083396,0.654604708800687,0.36775294587570095,0.4003646959862025,0.3896729432659535,0.27049813687137075,0.3866502803639166,3,1,0
0.7180162419139191,0.6918509512065372,0.2614293331841906,0.6096944031129118,0.1474192661547996,0.6552615025175139,0.5401970458377489,0.6802821176972338,2,0,1
0.7638793674306292,0.7729499973090221,0.18426237999699224,0.7768821193526445,0.39856925969882073,0.5551973856265165,0.5620655707963735,0.5518477331534238,2,0,1
0.4562067793219553,0.4217744911518277,0.5037314090435154,0.3958426050118228,0.32128670119846564,0.3257661919440784,0.3466410235907118,0.31461379730690053,1,0,0
0.5084114169022272,0.5068163031882347,0.46599151471999234,0.5110628869023416,0.20247258414037855,0.7625730508102506,0.5956503414610442,0.7444102950344585,0,0,0
0.3337394013076142,0.35652180480771084,0.652878988733692,0.3538997263226009,0.12368566136042286,0.5525415081867107,0.5405066760085191,0.48821809906303415,3,2,0
0.7154478828172082,0.7023644892037597,0.23030056945291616,0.7096768946368402,0.7285641610904682,0.6314534216530646,0.7066787712910535,0.604747127363503,2,0,1
0.6222262250025035,0.5932591832771735,0.5007154856805621,0.648267600903446,0.754867128024802,0.4204297092115419,0.46377231941754665,0.4189378806704333,2,1,0
0.8566493794330008,0.8540623978837514,0.15137121459196928,0.8307075916177655,0.2649319394161064,0.7279453219872392,0.655018163577114,0.6754774884718593,2,1,1
0.33857031998978226,0.3302109521737344,0.7328436329260442,0.3154813510744301,0.4951586764129714,0.17943510073776708,0.17175473368514238,0.32535637993681715,3,0,0
0.4305011915797825,0.4430917634430807,0.6020112196488041,0.3842611342149873,0.46403480065802344,0.8379639637808284,0.7966722296473946,0.8606000219212786,1,0,0
0.5424858434831811,0.5259712626949109,0.505776452879274,0.5188471396716307,0.3551953424206124,0.10804967802763554,0.14531319914230678,0.15558465449930609,0,1,1
0.618748413464247,0.6031224552515762,0.41300697534313646,0.6167905494903252,0.27757348428653106,0.22158935596112422,0.19257896591206863,0.267810154509159,2,0,1
0.46033055183932303,0.4245029448826412,0.5737200100567301,0.4081947186836957,0.18595450748718556,0.5504547795449144,0.5201801656403381,0.5670099168692021,1,2,0
0.33955556321253383,0.3452006710158604,0.6552575289348594,0.3619874311711314,0.8729168881441831,0.39241169197932657,0.4870215113243873,0.4300443095643906,3,0,0
0.6619136353372518,0.6567070542987252,0.33562210989082375,0.6487537559946353,0.8333309065580948,0.4332912068316542,0.6663805693500465,0.5092142247494499,2,0,1
0.6324642790916629,0.609107431672901,0.34486570096752767,0.5614313171198358,0.4171363336046763,0.39234419069398585,0.3428197402294964,0.4437080705912134,2,1,1
0.3315969742520021,0.33779386646134796,0.6681789498884565,0.35092534537115905,0.7212031079470194,0.3414558924047235,0.4689364296396382,0.26603522711425276,3,0,0
0.74901568147858,0.7639939617707374,0.24146667740785427,0.7538273702761293,0.4983009987115161,0.4992809313385922,0.5076261096991954,0.5931655821324788,2,2,1
0.7149778357699331,0.7079812928195627,0.30204029688629286,0.7102012098798676,0.08529115682281313,0.48979070405736314,0.4439818893193305,0.4512280276993406,2,1,1
0.5246350330353552,0.5292649609207193,0.4904832847811892,0.5087985221520106,0.8224073135262211,0.678289704407631,0.5718328481838983,0.633204794860476,0,1,1
0.5145843821427827,0.5194590666215853,0.4784712538904606,0.4959365524710834,0.2191992211097139,0.5157884150168185,0.4353719581023322,0.5569394056869867,0,0,1
0.601764453599424,0.5785822838421486,0.39541552570775734,0.5834892613642335,0.7068172363409814,0.41542194094447715,0.48528131422798726,0.33797122891400666,2,2,1
0.3416241784304748,0.38138123890712794,0.6828140147492618,0.37460626461092694,0.5273711765192434,0.4992809313385922,0.6497723264757597,0.7159141434102525,3,0,0
0.5054767616045271,0.49702154598598597,0.5199833097841343,0.5589185930308479,0.690537290373145,0.12957789827427413,0.10559731339290446,0.20288730734934252,0,0,0
0.1044669099157356,0.12245777324676216,0.8562901255821049,0.1554175607540032,0.47116796262907024,0.0,0.01990279698485531,0.04512761131362819,3,1,0
0.6610037470503893,0.6726435880757443,0.2896204772935107,0.6903708056469061,0.702560245342891,0.17893752230972482,0.33272271074112125,0.24793602161882206,2,0,1
0.21304059465709035,0.21499289435121388,0.8436426714629461,0.21197946611069712,0.032712675510439104,0.4302236165456644,0.40957567376720827,0.48772037224997666,3,2,0
0.7762058561236654,0.7831679924247466,0.20797654927759818,0.7076424355630505,0.04075424970529662,0.5786546083613979,0.5357061796773536,0.5789952283419575,2,1,1
0.439300380262765,0.4448135236032125,0.5473207603431919,0.4166786731661038,0.8963676981537922,0.0,0.22327379411314285,0.04886908761505793,1,1,0
0.461065656047998,0.43614620816252725,0.530682553018863,0.4138454520286483,0.7497000780595838,0.4972530581113222,0.44739615488212003,0.45143813691840134,1,1,0
0.3846150572154948,0.3804914496544349,0.6108552210983339,0.37213790557942483,0.8284852230768636,0.4279908541334195,0.47200346778315805,0.4704663334004951,3,0,0
0.4470326326554169,0.4368948935285218,0.5770602141605964,0.4365584388246695,0.4565481339543546,0.5272571949642118,0.5151774454830753,0.5503028834851021,1,0,0
0.7606079439009367,0.7484677212489879,0.18397617294161583,0.7693223531228566,0.45961006137403343,0.11436211328974166,0.1188560035019211,0.2174106720979055,2,2,1
0.042833914845309295,0.026281856537611115,0.9804305276611449,0.041506337421157,0.5339782232533441,1.0,0.9662643835345877,0.9798465275302228,3,0,0
0.7345957768298345,0.7515898576007255,0.26344872772266525,0.7904165202275276,0.2435933284976422,0.5061625215581741,0.5262795460007245,0.5177192811205342,2,0,1
0.5620690346988467,0.5902727894781203,0.45018011277496733,0.5782523671666506,0.7335061678040831,0.4992809313385922,0.3312678731994282,0.23549328501999833,0,1,1
0.27817329936927737,0.2993683265926509,0.7412436760351995,0.31096736596426044,0.8294722524168643,0.5257383676770913,0.4619020221543759,0.5213788680900212,3,0,0
0.30237433731703994,0.3284981291990524,0.7271563588130848,0.3428737832838046,0.9072534340920344,0.8014802611183689,0.8647304663363178,0.7965828607279599,3,1,0
0.8079889753353328,0.79725318282473,0.15491583619252286,0.8028759730049214,0.5170055284273611,0.23975927013123294,0.27478571322870315,0.29673372086113103,2,0,1
0.3262255704436854,0.31748172467438407,0.5007154856805621,0.3655531860324815,0.4145330444517825,0.19772278601891546,0.1072087954291906,0.30463823894081443,3,2,0
0.2880351516987629,0.2772917800971305,0.8170092777082161,0.30870086124264867,0.8309513119575253,0.47575961935962835,0.5021492181625027,0.49745898529395194,3,1,0
0.708935504322173,0.7175871962394071,0.26926365374490335,0.6680848199355935,0.7526722812219204,0.4929934142468136,0.4447146557820234,0.48781211008057007,2,1,1
0.5621663088690206,0.5654860411329902,0.42769579419140347,0.5608138175221622,0.8672966572185323,0.6428618312602119,0.67010906191287,0.6517449176423016,0,2,1
0.32761860392183,0.3289707813291878,0.7069217135438773,0.3305348613444137,0.6557232338700053,0.7975326942745555,0.7555677760458231,0.7400792660932409,3,2,0
0.5397625547896886,0.5627498421973676,0.5198186334997764,0.6392036901352139,0.8833391115954424,0.6571186757362659,0.6204310179005753,0.6993578666211295,0,1,1
0.31148073153503986,0.32180228395445876,0.6767342299202026,0.3121434199875533,0.08895009795514858,0.2193547856951109,0.19636134093945662,0.21500133986126257,3,2,0
0.7022300380830908,0.6841495920657181,0.24941116766544386,0.6470794164095084,0.6795572755045781,0.2833011531878931,0.28488110272565736,0.2854591947863824,2,0,1
0.6949811820623908,0.6798649491992054,0.24763491663534504,0.6936933923245837,0.0887034840163361,0.3383811555225367,0.3554092841604257,0.3045187700021773,2,1,1
0.5977125672625085,0.6087289500852883,0.4589262827741329,0.6254522259167712,0.7489135893507649,0.65664906986688,0.685247093678877,0.6426495404097475,2,0,1
0.566412343531421,0.5844113538466704,0.39034098016835606,0.580979100910197,0.628432013914864,0.622121855552528,0.6119002011685857,0.6371419069648553,0,0,0
0.8235697284455242,0.8288197410582065,0.15958578714760435,0.817411913276471,0.015889658300296705,0.7543647600749008,0.6986386826242906,0.8015076890514727,2,0,1
0.499900963798347,0.5343796301365619,0.46244164830154955,0.5681083541885548,0.5992448173168499,0.6123086023453416,0.6256119959075388,0.5964995203206871,1,2,1
0.28279405406426994,0.3158093783689653,0.6719850415401614,0.28747049060735264,0.14619669901255766,0.3728801226266323,0.34407649302925214,0.37404574496897686,3,1,0
0.5825475966201523,0.5894321232560472,0.40216060497134604,0.5763813530633051,0.14232773884854522,0.45985389804426235,0.3970290925836425,0.3413548155920624,0,1,1
0.8832612297875853,0.8624505225569248,0.061899691366286314,0.8398620728207964,0.1503805201993329,0.2044640449218978,0.16463561053488973,0.24317284663952005,2,1,1
0.31350068550530563,0.29275612431176906,0.6689461586734217,0.33437568952968033,0.48379037417242143,0.6264512776853127,0.6252235848714751,0.6130434335166287,3,0,0
0.43354129204487696,0.42768208990508855,0.6470252977721781,0.4388604068350358,0.11543259891680185,0.4992809313385922,0.4006184866746275,0.3851861045752318,1,2,1
0.5764788594140315,0.5891045409519944,0.4361706292721429,0.5501440428497398,0.12556959122330563,0.7468444157589562,0.4665059684641259,0.7880761283521822,0,1,1
0.49005380397619763,0.5234098714799823,0.5463367744883619,0.4887803671803882,0.25610111560448784,0.6208275356526247,0.6572984136542277,0.6314918739298957,1,1,0
0.3194643270287679,0.3298917310171173,0.7211325754936349,0.3989950867440464,0.0007536243528967757,0.890976171571289,0.6956171773743658,0.8303478418624105,3,1,0
0.7060954013663658,0.7242848553793872,0.2799663195239336,0.7606973036957676,0.2757257962786178,0.5843753976282426,0.5414415268090034,0.5329882900622427,2,0,1
0.9262566118175597,0.9155337900921592,0.03600320814322783,0.9411585834805543,0.6183944277962706,0.5805943620461405,0.49798191738633296,0.5181958287768467,2,2,1
0.5359969548825364,0.5468727906341235,0.471845697222591,0.5469389079101912,0.6015547331219245,0.46273822129445263,0.5611988337592241,0.44467171519973603,0,1,1
0.3338397421971569,0.3513961132320552,0.5007154856805621,0.40719776890223375,0.9695721975944138,0.421932766750993,0.4396301350733264,0.4451861036418021,3,0,0
0.2153434265703436,0.18396190614926244,0.776626346416113,0.148156656540878,0.1195430312598984,0.4473630737578987,0.4444395714003055,0.3554676092153417,3,2,0
0.5473606333406922,0.5393124010978144,0.45533772567431996,0.5659734131869425,0.8655945177163569,0.7013753868386756,0.7228380744571974,0.672917439968026,0,0,1
0.7027915555019789,0.7170671417727887,0.26009528091613465,0.6989272290752195,0.3911428428974666,0.4992809313385922,0.2342623926995263,0.2898416184559266,2,0,1
0.5872687335475192,0.5910675940799005,0.40186954430106075,0.5812933621841749,0.3869887571042891,0.5123866469401548,0.4226043488819042,0.46250838789078347,0,0,1
0.49951690396075094,0.4780190162180455,0.48758856901319625,0.5043926510895059,0.34875770371764936,0.16308260608775355,0.24377063314533742,0.18784955461183472,1,0,0
0.39168233937885144,0.34948661281823434,0.5647018043140947,0.34618350185972824,0.1246502383829477,0.5749199587082484,0.48909569649692375,0.5206132151521893,3,2,0
0.2992779907565279,0.29583566325862676,0.619900902651479,0.28271245866995254,0.47847102320374,0.40699781595593487,0.45100370218024993,0.29212174698870297,3,1,0
0.6533407484941707,0.6498799672169329,0.3029887237391783,0.6306343537782195,0.7873896004314962,0.6013040448940207,0.5270918958665607,0.5529573360752917,2,1,1
0.6678604051267922,0.649479395394909,0.3934882890844027,0.5768686960233207,0.8754570504696777,0.34965045399320827,0.3864593199434097,0.3151748206203392,2,1,1
0.2159370614894484,0.22296140971606437,0.7859909341978947,0.25352594359555397,0.9628968212641711,0.44770101993008715,0.546291393620672,0.48648727957319426,3,0,0
0.7920850221592138,0.7969904294096288,0.22357618180785555,0.7577943714973749,0.7853038082421425,0.627301868541412,0.5747816534905195,0.6343303539016448,2,2,1
0.6054418433387833,0.616136985258241,0.30753741744414276,0.6815027320907403,0.6230790584809044,0.5250194240982825,0.5596043183193006,0.4735521577352632,2,0,1
0.7571284025786098,0.7107611942735219,0.19146930283593522,0.698262889007364,0.4975025777396278,0.8111643976800308,0.731462588399699,0.8361442680258186,2,0,1
0.25334810501923555,0.23343343596723398,0.5007154856805621,0.2834306522509713,0.8749218158852888,0.4023496374169028,0.43786903236348573,0.4435237101655722,3,2,0
0.0,0.0,0.7554598971446039,0.1856481235888197,0.7395181646156901,0.3848927901901321,0.4667283390104652,0.38337576621169295,3,1,0
0.47258609733595736,0.4835031132892458,0.6221032821592171,0.5100192089417023,0.16117727999077097,0.7493674794599696,0.662942666018639,0.737064805266196,1,2,1
0.5923431859455094,0.5999521612712878,0.4208944765123612,0.6343668436917116,0.6825466327015348,0.4992809313385922,0.4061168938024088,0.38855384333932913,2,0,1
0.8300325681223806,0.8337407072215834,0.21922227185682303,0.8768154826225687,0.43099756969240627,0.4161484287584539,0.471863346629848,0.31149118723378,2,0,1
0.6296977180507737,0.6209503649664156,0.3541722795782962,0.565061442285099,0.595782997310442,0.5769649736285158,0.6072975621034343,0.5714970034703116,2,0,1
0.4553669059471178,0.4502596529284949,0.5994202050966609,0.4258174268283963,0.8983811146491667,0.46650749815297154,0.43265108594016016,0.40643382780149506,1,2,0
0.31136744776679054,0.3011815371761188,0.7777481369574731,0.3241897198900917,0.6525622578152468,0.4366812500113105,0.4535865439424925,0.43119717441404515,3,2,0
0.7259661841590493,0.7366073002340292,0.25879812480622044,0.7394263803496984,0.9387582816380409,0.35964745255407293,0.4723766436934693,0.39096188871176496,2,0,1
0.3226979159877562,0.3088634610513251,0.6651726253875987,0.32165181219460326,0.8663929796943042,0.7747188599778909,0.7931894978470656,0.6567908084410866,3,2,0
0.7991830492407809,0.8102004924707698,0.13543306352365692,0.79398933850623,0.128815573338262,0.4691753474742755,0.23207256753154148,0.48000263625687406,2,1,1
0.4477040813982833,0.45240333496426444,0.5429400236317177,0.5085904360045265,0.011548909426435716,0.3860720350075712,0.3171507596610388,0.43350211740432726,1,1,0
0.7922215628320299,0.7871454768194708,0.19668196139919125,0.87744362687063,0.38436348970396644,0.4396421841951559,0.46488547380732625,0.3499308448803957,2,0,1
0.6247094529617668,0.6110915061164215,0.4474878136513737,0.613722703501463,0.8653531390510902,0.5712740293980016,0.6186946871965532,0.5942365120661978,2,0,1
0.47478623806563286,0.450783560678618,0.4765372869056822,0.4677136787135071,0.23005527366204287,0.7947036151742481,0.7081190086493826,0.8488450068513986,1,1,1
0.40452163683665376,0.39439011376962607,0.6024406773987043,0.3977358086229537,0.69139736945542,0.4654441752940889,0.5545243916466096,0.45573197765901696,3,1,0
0.4373181691739905,0.43244030813702705,0.495817149333482,0.4793038179285241,0.47596098432918105,0.3253566830760113,0.25943033843104046,0.37511243133203664,1,0,0
0.5786600436286014,0.5347486453727954,0.40105824610512175,0.5641860472029672,0.7460832881553663,0.8871128188656131,0.9137408938282674,0.8002106239987277,0,2,1
0.5141357911063337,0.5104994392157277,0.49718083320384127,0.47236821565569004,0.16489653253450948,0.526972214444348,0.4801808201006147,0.5642087382877305,0,1,1
0.3908481777458699,0.4093721650444888,0.6342378267746598,0.388608800241844,0.2390216450016897,0.4782057324475811,0.3481403804226158,0.5018589259040813,3,1,0
0.46952450447834526,0.4803980415433768,0.5546690652239984,0.4446464128137115,0.24245558288833308,0.5141047129604505,0.5013522886503194,0.5208294502979968,1,1,1
0.514396808429984,0.5053481177488853,0.500222041576377,0.6018877995125853,0.5484421383908211,0.24807745927125735,0.382846111759415,0.27949383933041183,0,1,1
0.10881239999610054,0.11571316257478942,0.9326487020695136,0.1428996125948978,0.289562531746222,0.49042807611091266,0.47004826246937353,0.5075862496345527,3,0,0
0.5841451207465133,0.5729588768725732,0.41351680250139883,0.5509754166369673,0.8117376015069171,0.6530003427454061,0.7132895845647107,0.6327204621288323,0,0,1
0.319938824218427,0.3254965637748492,0.6484637255648884,0.30342162555201047,0.3467407411983269,0.7460006633238025,0.6276811169038843,0.6750020636498797,3,2,0
0.28803847896984314,0.3192572433152433,0.6509406469561749,0.35024924597456075,0.6608440820086033,0.4992809313385922,0.4303657285659399,0.4263180855944143,3,2,0
0.18991596418299334,0.21227074247265482,0.8041468673795673,0.24802683961258826,0.948537327555639,0.537554874826785,0.5550188619788257,0.5298482429791166,3,2,0
0.17033817638353355,0.1848861159807057,0.8405620119721138,0.21712559213394333,0.6069086812025541,0.7496061709867397,0.7527397976396011,0.6691313218035082,3,2,0
0.25090065441138043,0.24588806625386112,0.8095865313325843,0.23365054368598265,0.24208458057032906,0.5071766769338281,0.43162785541891147,0.49973845988221294,3,0,0
0.36967889323739206,0.3853657949240383,0.632806483288927,0.397745562998046,0.8304746700305823,0.6448954474322471,0.6501535820585161,0.6255482605884486,3,0,0
0.8588619930193251,0.8230675580126458,0.11605749241949798,0.8235768262367924,0.012439647538781573,0.585287273757731,0.5230523609666263,0.5512579884808716,2,2,1
0.40333035619254953,0.4003706702800438,0.6162496320523987,0.36812781127592975,0.25647034566062865,0.3654474185255878,0.4261965915719966,0.39350669512468384,3,0,0
0.5326194563044432,0.5428394164361172,0.455386657137553,0.5093531348502058,0.3874430247252828,0.4992809313385922,0.31304853847203873,0.35860738596636005,0,2,0
0.5735454199630697,0.5859838600780225,0.45411081844246165,0.5999185657648919,0.1959030964558715,0.7135273491109341,0.546593391214806,0.659870085718265,0,2,1
0.5240412928298395,0.5359501947958643,0.551077997487521,0.542731098584818,0.6040026268141289,0.0,0.050548081698028324,0.01992696785306869,0,1,1
0.48572868010962,0.4914282244702447,0.5994096853979933,0.5114803955050022,0.5579783509282089,0.3645695464856508,0.40064979769669695,0.4179531964664951,1,2,0
0.2803282501791574,0.2802494184151316,0.734134080643569,0.31116906163514585,0.4064519134121441,0.21781721747527089,0.28084921506696214,0.1992645962893268,3,1,0
0.7665606139556448,0.772422850136828,0.23342298642523213,0.8231915845214133,0.29431822293050647,0.7138247506484419,0.6295699093736882,0.6148459200147712,2,0,1
0.8320236059975562,0.8099178746118747,0.21263404687356596,0.7788349363344134,0.43386663911606255,0.7752149541765687,0.7700834740139383,0.7026617502770307,2,2,1
0.19077693379414973,0.18030507495287873,0.8185345627120172,0.2065876573905493,0.29114056341065764,0.3533189788502134,0.3724231459347718,0.39053307030514667,3,1,0
0.31179752658576326,0.31590317429675685,0.7235668074538744,0.34492727975398424,0.22118647924001988,1.0,0.9156377507821778,0.9783824981903098,3,0,0
0.448544591820218,0.4526039887487521,0.5102188271212271,0.4421146878340945,0.35121731614137247,0.7777262129075161,0.754648479675361,0.6914401056212648,1,2,0
0.3227287174997093,0.29251342671972635,0.6739443370229323,0.299346738623055,0.6023198676755281,0.5394131931003703,0.598220248170663,0.5911958662712665,3,1,0
0.5929277048621384,0.5999109650521836,0.44710199436911036,0.5886898165821757,0.6483819481473214,0.8025201784102222,0.7278446449456064,0.7163296053445167,2,0,1
0.36614155573908463,0.38229427155609996,0.6127129979302355,0.4592286193949836,0.29728637599441465,0.3700008968899467,0.4001049946067038,0.37390115680351504,3,2,0
0.8977788143174914,0.890526459816146,0.07788275729028504,0.8900644857538291,0.9474333149305976,0.4437403196910416,0.520754355023274,0.48118671309162814,2,2,1
0.7187170440671603,0.7585367827586738,0.209942820121492,0.7719572835569011,0.261893215424885,0.5931429430396546,0.5235683706326212,0.6122640863499005,2,0,1
0.5390182103662974,0.5262186967201626,0.5007154856805621,0.5166294453891638,0.7121326212236478,0.35983810489062185,0.40778130300912957,0.3914187631143272,0,0,0
0.6886631334338073,0.6794301545117615,0.3508163380658629,0.6604097060595209,0.081387371513159,0.2402316391774716,0.26494740067945766,0.23489703298327352,2,0,1
0.703163288377185,0.6930965679901155,0.2941786523712027,0.6444907906699202,0.6648380691461638,0.3101705398654303,0.42710576220875607,0.3532126465808736,2,2,1
0.3963355511365169,0.39666954460165893,0.6282873064590864,0.43734104717862865,0.4599119924863178,0.459877535550529,0.48083682138259426,0.46296318618263305,3,1,0
0.3499820130937283,0.34644520512667126,0.5007154856805621,0.3758163668773664,0.5690872198357977,0.5943758329692044,0.6053351859734253,0.6014273941624072,3,2,0
0.5143170687652575,0.4887900681818727,0.5007154856805621,0.47829107010009936,0.1839951349771613,0.43136085673302316,0.3776135702155051,0.49880716939608577,0,2,0
0.6582807203785757,0.6461498429198673,0.31400558615116164,0.6124434055495338,0.43352331338745453,0.1684320415513152,0.3406671535509765,0.1466324725376461,2,1,1
0.5255103805808365,0.5235073201728621,0.5014726093297763,0.5298352923583672,0.7662863692919243,0.5945788258464397,0.5899482250178109,0.6006432411016112,0,0,0
0.21019193391890584,0.23694739172928497,0.8454781366206274,0.22222796823966917,0.7670934650455681,0.7567552703502927,0.7427292940217776,0.735180509729187,3,1,0
0.35244288560589787,0.3946727091878318,0.7016021319472974,0.3880553877600121,0.23748634015041842,0.36632208067592237,0.35202913352668996,0.42111931079661974,3,1,0
0.48636638814083155,0.510889173451678,0.4272221991097702,0.46569655003388727,0.3525466550598384,0.8353978086573917,0.7142869996238154,0.8799001893598477,1,0,0
0.4860553540758701,0.47238203055030714,0.4915321191143108,0.48061163564822706,0.0037093925868658117,0.6750664126148656,0.6172088282586974,0.73459208971115,1,2,0
0.8624051727190902,0.8444929459250303,0.08063659540488766,0.8492753418415038,0.08987074248636223,0.4992809313385922,0.16454164831405432,0.34471396589694125,2,1,1
0.24528897341614336,0.24639754129281832,0.7729082141529597,0.28856509365701966,0.1266443540264957,0.36875261677719995,0.28155492516278247,0.35338230793604614,3,2,0
0.5928585592520508,0.623901679534393,0.32491318216615506,0.6172731718438769,0.2935899948300711,0.43639152740942466,0.3855142711336801,0.42207999706745397,2,1,1
0.773577054726011,0.7666037545662252,0.13423691807886995,0.751836518407388,0.759022926070976,0.4621811566619774,0.45747370035063994,0.4970492027808043,2,0,1
0.9173282181500391,0.8871551900998692,0.14595507369343635,0.8272618252870249,0.5102208094410302,0.007167689969960089,0.12783881663885888,0.0,2,0,1
0.4256522242710889,0.41785267061522063,0.6017867228401257,0.4583264154841938,0.7926205403368682,0.4992809313385922,0.3479455503496225,0.35085362946598697,1,1,0
0.5902567558258504,0.6027440769997177,0.5007154856805621,0.6337012758492222,0.7549125397346773,0.3877914471236324,0.3946215802895705,0.3641480711590468,0,1,0
0.6046497396764275,0.6157052638593787,0.4042656154062327,0.6155919842074918,0.5871202493331206,0.8813957541571966,0.807031594740236,0.7872828485241825,2,0,1
